,category,id,latitude,longitude,general_category
3792,african,5tPmRzdh94Ffi0c2XdU_EQ,51.5983431955505,-0.0759002851806372,African
3793,african,JGRDsJii8jMHaP0WwOA27g,51.584588,-0.0767993,African
3794,african,Jz_VfgEC5vJJW03iBrZo9w,51.5853462,-0.0787,African
3795,african,DBlH2r83Mldw5Gsoj-AMMQ,51.5645751,-0.1049619,African
3796,ethiopian,JBe5zJ4f788ORnkPRFLKiw,51.5641975402832,-0.104230001568794,African
3797,ethiopian,FfaoZmNWcFldKVdzgBFXrg,51.5884392,-0.0829071,African
3798,ethiopian,aROqvDfFUtF3MwRDLnLqPw,51.5735023,-0.1408497,African
3799,ethiopian,AXB5Sh978LzA1OgcmLrMfA,51.5599111,-0.1149745,African
3800,moroccan,X-g_hSrZGwHQRNP9AFkDUA,51.5617889,-0.1111189,African
3802,mediterranean,FnSyjju-Q2LvBCV-D3FRkQ,51.5761695,-0.0988386,Mediterranean
3803,mediterranean,RhwexhnDsmQmySOo9MATAA,51.5809168,-0.1234457,Mediterranean
3804,mediterranean,pMVy5Hk7cdx9mEblo9UB_w,51.5600626,-0.1146694,Mediterranean
3805,mediterranean,9AeOAnZLh9tUXRpSX8jREw,51.564218650099,-0.092804054587002,Mediterranean
3806,mediterranean,yaKSuSzyKnj2MrUDjXMfMA,51.5604134,-0.1143848,Mediterranean
3807,mediterranean,WVwCVcyiiqci_UiCBNtJRg,51.5649636,-0.1333893,Mediterranean
3808,mediterranean,02GQy1Luy_ASA5XsxBZzOg,51.5789055787026,-0.0988015159964561,Mediterranean
3809,mediterranean,BEPgOnvhSDSeJBn32qvvgA,51.6195087110966,-0.109176635742188,Mediterranean
3810,mediterranean,zOWrnbAHVcElxQclikcKlQ,51.5924556541187,-0.143229961395264,Mediterranean
3812,mediterranean,aamsslwEuE2e0Z_2SiODdg,51.631517,-0.128584,Mediterranean
3814,mediterranean,Twywe4ZnVS4A8qv5UZVa6g,51.577922,-0.0988187,Mediterranean
3815,mediterranean,NeI-heUhea4ccBPksEE2Bw,51.562016,-0.075272,Mediterranean
3816,mediterranean,i6Kjb1ndF4CIxqNOKGxqfg,51.5581083,-0.1194863,Mediterranean
3817,mediterranean,qRgTktLp3Vx0v__dAz6OWw,51.607827,-0.110408,Mediterranean
3818,mediterranean,Fj_b2mcFMRN8FDuB9IfydA,51.6095052,-0.1101264,Mediterranean
3819,mediterranean,L_JmPa6gkC2MDUnyk4kX8w,51.58039,-0.099181,Mediterranean
3820,mediterranean,3QfVE_iS3VYxB_jwSMhC4A,51.590871,-0.142164,Mediterranean
3822,mediterranean,LDEpScTkwJWnckD7Q0phPg,51.584963,-0.098934,Mediterranean
3823,mediterranean,O9SmRXnhuXk-J9jd1UVoCQ,51.5709578,-0.1171052,Mediterranean
3824,mediterranean,n0a3FnemC1AxhWQof7-zWg,51.6229775296463,-0.0614670925903056,Mediterranean
3825,mediterranean,4-sgzZT3sMjJraVZU_cDkQ,51.6067429961015,-0.123687374127577,Mediterranean
3826,mediterranean,HzCVDFRNVTRK44zH_fG-lQ,51.5652656,-0.1347023,Mediterranean
3827,mediterranean,hP-gZO7-qV8BLxVcj8IfQQ,51.5812732568329,-0.0996429922598836,Mediterranean
3828,mediterranean,XGI6RPh_G-c_Ucttf591fw,51.5911415,-0.1038755,Mediterranean
3829,mediterranean,7ustyxHdsJVbONZSGk5MDw,51.624352,-0.123114,Mediterranean
3830,mediterranean,WOmbaApD4Ro653HpoQwDJw,51.5990713,-0.1109415,Mediterranean
3831,mediterranean,h58F4L8ueT6Kqhalu3iPGg,51.568937,-0.112179,Mediterranean
3832,mediterranean,2UOyTS-Tj1l5o7gflGJzHQ,51.559506,-0.114575,Mediterranean
3833,greek,loRLm8n4SH1fYMreNW9frQ,51.6264798,-0.0986869,Mediterranean
3834,greek,WP-m9WI4WAAKVzDK1ALW6A,51.6190796,-0.1126615,Mediterranean
3837,greek,TnIBOqyXwnz0vopAI6hXlA,51.606269,-0.116393,Mediterranean
3838,greek,qjJSr7rkMCjq2qsPn0nizA,51.5642596,-0.1079417,Mediterranean
3843,greek,DFwXUFo42yN9JYTIH6Fhmg,51.6313359302806,-0.128367498421593,Mediterranean
3844,greek,Xc8ug4T9hwFoJ2I3O85ERw,51.6336287,-0.100945,Mediterranean
3847,kebab,UCY8q4Oht4EulgJedkPOOg,51.58742,-0.040313,Mediterranean
3848,kebab,3_L3ZbUeznAxMhLqGMTOFQ,51.5658411841175,-0.106987262145452,Mediterranean
3849,kebab,pw3OLJSbZluhqCpAJmxpmA,51.6316,-0.0957004,Mediterranean
3850,kebab,svZVlKmU3hdt8fquhtnEvg,51.5892137,-0.1082374,Mediterranean
3851,kebab,EwV5nUJoX4z-GNqaLqa3pg,51.5712698,-0.0960678,Mediterranean
3852,turkish,4nbm6cu0rOfJdxHpW-Z9cA,51.6256067815657,-0.0650601536035538,Mediterranean
3853,turkish,LdyCwrXLZu-LHpuycvjYPQ,51.6308135268352,-0.0558540962777338,Mediterranean
3854,turkish,hqoej0TlQf5DaDlFMK8W6Q,51.6175474,-0.0633955,Mediterranean
3855,turkish,L4jBRIW32eV_BiAGs3usYA,51.6578647078506,-0.0482797272839908,Mediterranean
3856,turkish,b6q1dSL1CnVGngwMS7cw3A,51.6480251481681,-0.0466238617530182,Mediterranean
3857,turkish,B8xQ70SGBqBgxvLt3oxGCA,51.667605,-0.04294,Mediterranean
3858,turkish,Q58-dnfn3nVZ8g_BfR7Tpg,51.5959460541839,-0.109209828078747,Mediterranean
3859,turkish,q6l_9z7lM0K_U_Ge0aUI1g,51.596166897172,-0.10901600428735,Mediterranean
3860,turkish,T4h87rJ18NCuHFL9MHxa5g,51.5618903381263,-0.0570738370314428,Mediterranean
3862,turkish,3kidFQspGuPQN-Ycf1QRRw,51.591733,-0.104363,Mediterranean
3863,turkish,767lXGrR8eJBoS2ahdRHzA,51.5831363856466,-0.099613956558125,Mediterranean
3864,turkish,JXSmjdeWeQrrgACm3-dKqA,51.5854575,-0.0713821,Mediterranean
3865,turkish,cN3PtdnnhD4ToAv4Yj9syg,51.5785751,-0.0991711,Mediterranean
3866,turkish,WT68dSaiyOvLHExtNVAeBA,51.6344541784948,-0.103108703351955,Mediterranean
3867,turkish,BYBxIv4vRlQRpxEyHG5pQw,51.6160164,-0.0731043,Mediterranean
3869,turkish,4jgS2-wzv-7jeGDy-fPb_Q,51.62281,-0.06164,Mediterranean
3870,turkish,4zqZA8FcNlkdtmBVHK496g,51.578056,-0.098629,Mediterranean
3871,turkish,-yzxlTfPwRGOftU30kurmA,51.6272789,-0.1256425,Mediterranean
3872,turkish,SIntmeOP_s-tsls5b9SSyQ,51.5641042594842,-0.103313161125527,Mediterranean
3873,turkish,GmeYyTs4qkew9TAuQeshfA,51.6339493948958,-0.132858015933728,Mediterranean
3875,turkish,jbbaR97-lMMgaZyHA5vgcw,51.562197,-0.07486,Mediterranean
3877,turkish,HvtQzIblrKAAq8ukfkREnQ,51.6535684838703,-0.0803781910074767,Mediterranean
3878,turkish,3XBHuMVXw1QZR5EyshpAvA,51.582749,-0.0732084,Mediterranean
3879,turkish,zPCKI2wkBuZpJKAF7xtqYA,51.5621117,-0.0734442,Mediterranean
3880,turkish,P9we7yDWOYRw5C0vczDzSg,51.59697,-0.11018,Mediterranean
3882,turkish,hAX4kxjjmf3wt1H3JBYg3g,51.5804170542816,-0.0991859667246686,Mediterranean
3883,turkish,MVBQvEjhI2H9gC4ojXJLYQ,51.5651997357753,-0.13458251953125,Mediterranean
3884,turkish,OAcaHOp-pJQtXAzsLb-Alg,51.5952246953313,-0.109182856573597,Mediterranean
3885,turkish,ShYhRuC2xDg4dZ-Y7xHmwQ,51.556186,-0.139193,Mediterranean
3886,turkish,3mSj5wVb2Fetvwe91g2r8A,51.6015419992439,-0.112259693909851,Mediterranean
3888,turkish,0c1L9CveO1663G0PtfOfbQ,51.5947782,-0.1122559,Mediterranean
3889,turkish,Y66OyFWwMfC4RCKTofWKmg,51.5765699,-0.09886,Mediterranean
3890,turkish,pIOiAqfnxebLOK0ktgEjqQ,51.5955922,-0.0692058,Mediterranean
3891,turkish,BUcTT6dQMaUzgHR4GNVpuA,51.568311764628,-0.10959946621625,Mediterranean
3892,turkish,KhhWCCDbU6RJp2vHDH7p7A,51.582644,-0.100065,Mediterranean
3893,turkish,8AiogIaCJ91r3eeurcXYSA,51.5927905,-0.0699511,Mediterranean
3894,turkish,Rlp6zRHUe8zZZR3hmViw-A,51.5777718,-0.0991149,Mediterranean
3895,turkish,DyucDSucMyOq3HNXOYN9Nw,51.587404,-0.100804,Mediterranean
3896,turkish,RUPIg1ewNiOETB6-oG88DQ,51.6327817,-0.1280527,Mediterranean
3898,turkish,VEPo_JsOXqcMy46dXCAdBA,51.5852229,-0.0782,Mediterranean
3899,turkish,rf4rH-q3xloRKMIxU56fhQ,51.5767627617359,-0.0988265852986122,Mediterranean
3902,turkish,H1VnbK2_0Qmk1SKYu2PkBw,51.5562499,-0.0556584,Mediterranean
3903,turkish,mpw8L_lyJLOKmbe5Q4TWRg,51.5630845,-0.0730725,Mediterranean
3904,turkish,BKibjtY8LUvT0dmodn2YVg,51.5871161,-0.1208944,Mediterranean
3906,turkish,_r5uAHU7i6JXYe4j7Lvkbw,51.5648166663354,-0.104467011988163,Mediterranean
3907,turkish,gro8brFxXm5k5W-QJZHXyQ,51.5963330490537,-0.109314197891219,Mediterranean
3908,turkish,IuxoO5C2NgTSLBj8zAMsgg,51.6246936,-0.0589553,Mediterranean
3909,turkish,xbDzpzAZmD7VthOrerzv8w,51.6698951,-0.0414191,Mediterranean
3910,turkish,CLxXuZBOcFSujcp02IN9FQ,51.5605457862522,-0.0986422598361969,Mediterranean
3911,turkish,UjRjpgyYbv_9F1EWyBiJXg,51.5563267,-0.0743463,Mediterranean
3912,turkish,UqBO0COqphXws7a8Dshevw,51.6112005,-0.1093051,Mediterranean
3913,turkish,obv76_LmG5ireCu9BEiJ5w,51.5611394,-0.0986825,Mediterranean
3914,turkish,c4urnx6ZJrHo8QoGhzJZ_Q,51.5580988795823,-0.0742948427796364,Mediterranean
3915,turkish,89it-lqItspuzMLOzEaelg,51.5651321411133,-0.132927000522614,Mediterranean
3916,turkish,e0v3Xc5wt25GD8MnIE5MTQ,51.564151763916,-0.103244997560978,Mediterranean
3917,turkish,YsyvPeFvCMv1xV6WcM865w,51.5913735,-0.0696799,Mediterranean
3918,turkish,V8XoYmpstdkh3zYTW5ZcAA,51.6166434325644,-0.109253080070516,Mediterranean
3919,turkish,6F6BDsy4m9pgOwjGJXGrCw,51.5593070983887,-0.121234998106956,Mediterranean
3920,pakistani,Dc2H6JQdWdoGNWxOZVOKGw,51.6367560291197,-0.0820276103159452,Pakistani
3921,pakistani,x-YZyybo3aDJf1_-gjaxVg,51.6515839,-0.0804085,Pakistani
3922,pakistani,GH-ZqurO_wtAvIi2xO9OjQ,51.653784,-0.093491,Pakistani
3923,pakistani,0ULDl5MwOj7IRvgusM3qhQ,51.6225273,-0.0616754,Pakistani
3924,pakistani,xS9hjwLSSAnE3Zra2X2BHw,51.5656565158771,-0.0741799559012057,Pakistani
3925,pakistani,h-H4abGpb6Pf4si9rBTY0A,51.6422631,-0.0678633,Pakistani
3926,pakistani,7vTy6ekdoD0E7CRewUE0wA,51.6319621611356,-0.0550477991460476,Pakistani
3927,pakistani,0EIYKcxaaqfQX6XDwgwEqQ,51.6193114,-0.1132698,Pakistani
3928,pakistani,snpHkojdFy6V77HbdMDMXw,51.5825972,-0.1182135,Pakistani
3929,pakistani,VNLP2npJ8mDkiNQBsJDzpw,51.5650346,-0.1327519,Pakistani
3930,pakistani,iMK1jSbMf0nS6ek_8RPXOQ,51.591453912283,-0.14185022846372,Pakistani
3931,pakistani,BB76pCE5fENlXNT8yF9KWw,51.556945942095,-0.11846957625744,Pakistani
3932,pakistani,gpKqe4OWbgl9xVQKJo8KTQ,51.5980362,-0.1103854,Pakistani
3933,pakistani,_OQuEP639tjesWHEqOZfIA,51.659609,-0.087289,Pakistani
3934,pakistani,QH-1_7To4KYTZPObnasLag,51.5867898,-0.121723,Pakistani
3935,pakistani,pZYlQS_4hbl4D4MrVDVbJw,51.5623107,-0.0762238,Pakistani
3936,pakistani,8971IC1VEYJyOqsowN99sg,51.570228454423,-0.11459932784773,Pakistani
3937,pakistani,0zj2vSZUPaFL2LklRloi9Q,51.5587578,-0.1180802,Pakistani
3938,pakistani,2KgqJB_AAYJDh9Eqspaz3g,51.5677978,-0.1117839,Pakistani
3939,pakistani,DwA37wrYMLcYIOlp-Ahv4Q,51.5689917582326,-0.0285626817679378,Pakistani
3940,pakistani,lJzh8CfYETR_9KrNOi6p2w,51.6087189761376,-0.127205312787584,Pakistani
3941,pakistani,RkuumBUzaNLvtxdGW8H-Gg,51.563501,-0.128766,Pakistani
3942,pakistani,xtxTD6dbvMWiRWmdIB-p5A,51.581051,-0.122344,Pakistani
3943,pakistani,v2QipFTkGaCetG8VrPqsow,51.632322,-0.126628,Pakistani
3944,pakistani,0R2RtagkwGEa34zIerkxFA,51.667436215704,-0.042406539382681,Pakistani
3945,pakistani,l94zH0tZ6LHVgW8T6mKZTA,51.6159784,-0.1433845,Pakistani
3946,pakistani,7-qgXWcy7Jo2W9nv98UNPA,51.7081444,-0.1120074,Pakistani
3947,pakistani,6Z_LThKYuxU3KH7FmBLKoA,51.6318292,-0.0957024,Pakistani
3948,pakistani,9snO-12mdmKi2x1DCHg6lw,51.5630264282227,-0.127155005931854,Pakistani
3949,pakistani,860oL2L8x58d7JgU9L8KZw,51.5580361,-0.1434632,Pakistani
3950,pakistani,GfZ5y4_BcnuadJ8FYwz-_Q,51.7102286,-0.0873572,Pakistani
3951,mideastern,WJIU6OxOIsE3bgh3TddSYQ,51.6271619622387,-0.125787881724521,Middle_Eastern
3952,mideastern,Xb1uqzxZdtWscGWWuwpudw,51.5709707,-0.0961859,Middle_Eastern
3953,mideastern,RMnbNzVbddgeRLX993w69g,51.6322191053804,-0.126389539010482,Middle_Eastern
3954,mideastern,8r-Ga9EAlzYaiRurwzB0BQ,51.5865761,-0.1011269,Middle_Eastern
3955,mideastern,M8wSfQWdxh7AHYKPbDFUPA,51.5620555,-0.0788542,Middle_Eastern
3956,mideastern,y0qRvoywkSJp6QIDB4eRUw,51.57998,-0.09948,Middle_Eastern
3958,mideastern,wUCCqcCByTylDVhihHAd2A,51.5653267,-0.1348011,Middle_Eastern
3960,mideastern,m7xPzmvhDp4JUpx2nv7JTQ,51.5618984,-0.0804893,Middle_Eastern
3961,chinese,H95QlRqxmMvK0MM90MB4RA,51.5890188,-0.0645594,Chinese
3962,chinese,YzirJAAudm4dUGStkCLjfg,51.6351624,-0.0931385,Chinese
3963,chinese,dtEq-tyeVEAnDR1oagBBcQ,51.5891783,-0.0799233,Chinese
3964,chinese,XRCXSgeMLAURXvsmay3Siw,51.598021,-0.0953702,Chinese
3965,chinese,4jgE0bxz7vkiesilQyd9eQ,51.650918,-0.06123,Chinese
3966,chinese,_tjTY4EeSDpIbNExA_T-MA,51.7077877,-0.1125447,Chinese
3967,chinese,vwpXiVyNPUMXN2d5ZKxmbA,51.6311416,-0.1284429,Chinese
3968,chinese,qOJYJTk_Se9emfi9cjnyaA,51.5807174,-0.1223091,Chinese
3969,chinese,NbCNXxoBaSBuyThArB4NMA,51.5605342873923,-0.114552741056673,Chinese
3970,chinese,oOlI-vPYI8UGhJ7ISb3hYQ,51.5898593,-0.1048493,Chinese
3971,chinese,F5OxCCQFuORHWxV4WWuDiA,51.574471,-0.141708,Chinese
3972,chinese,jAHSZAJYuzz8gWpRqYmfgQ,51.5779869370497,-0.124293547753738,Chinese
3973,chinese,Q1fLLgS6tVG_lB8C2Epc7A,51.7029119,-0.0342624,Chinese
3974,chinese,3LO6cvEuy0ivpYGlu28t4Q,51.593307,-0.068015,Chinese
3975,chinese,b9TWOHWmeM5KjnFtpZivKg,51.5904752,-0.1034005,Chinese
3976,chinese,9U5YXeL4q80e8Rm6eucBtA,51.5803113322249,-0.0990711344869777,Chinese
3977,chinese,zKS_YtyUZcyBIH_K_43snQ,51.5957322,-0.1089911,Chinese
3978,chinese,FcgoHFf0JwKQuUChkzBxFg,51.6320584,-0.0549729,Chinese
3979,chinese,tWT3bh4AsaZt2fDfuUkX-g,51.5592635,-0.0743253,Chinese
3980,chinese,eiQ4c9b-nE246lv8rdl3LA,51.609717260037,-0.116552159342189,Chinese
3981,chinese,cKoGMIBjECTgkdHvSo1vAA,51.5647754,-0.1329031,Chinese
3982,chinese,eUZDn4OEIhE4rGX0L59QfA,51.632061879575,-0.12862077590431,Chinese
3983,chinese,PXHBNKW70g8jan4pFgSlEg,51.5630845,-0.0730725,Chinese
3984,chinese,3CPEWfZnJhkjB6SK689RIg,51.5578644,-0.0561291,Chinese
3985,chinese,gwtM6F3pPyNqhg_XzlE33Q,51.5625842,-0.0737928,Chinese
3986,chinese,q2LPrVxCZskJhlSWn699qw,51.6159706,-0.1426135,Chinese
3987,chinese,Wtj8hcWcdvJcYckszXavHg,51.581851,-0.099405,Chinese
3988,chinese,qILkn9s6UCc1GPgu8uEndQ,51.558171,-0.121064,Chinese
3989,chinese,UQ19z6j6hQ6N0i8jkPA_nQ,51.5619412,-0.136273,Chinese
3990,chinese,gVVW229SJX7r5AouxdmWTA,51.5626656,-0.0618987,Chinese
3991,chinese,7YYK5-_Wiv5fQ0j6QVQV7g,51.6162262,-0.1346362,Chinese
3992,chinese,3Tidp1ficaXHV7Zhsh3IiQ,51.598345,-0.102311,Chinese
3993,chinese,dI2IQa2JfT7EqqJyQcYZKg,51.556349,-0.138191,Chinese
3994,chinese,qbSusrtnloHHAG8ITxNhAw,51.6071979457148,-0.0679453834891319,Chinese
3995,chinese,G5cDXvh5GL6mY-KDeCkaNw,51.616742,-0.085568,Chinese
3996,chinese,EBFFKKsr0PtLmUtFNAYcYg,51.6471770523615,-0.132215854173233,Chinese
3997,chinese,K-7of65XHeDUIxQ9g5P-wQ,51.561149,-0.082796,Chinese
3998,chinese,Sr2Ce7yjQwf5E10IuDKqOw,51.5654907,-0.120322,Chinese
3999,chinese,Mb9Go_ZPHU-H7kzjLPvlFw,51.5908551,-0.1029369,Chinese
4000,chinese,wljX0hhZdfo3FkbyLc9sNA,51.5833855,-0.1167219,Chinese
4001,chinese,aX8AekjaUhjMsX2GsjlOtQ,51.580576536999,-0.124197006225586,Chinese
4002,chinese,DhRXehN9VXJWotmMpRxsIg,51.5581901,-0.0984094,Chinese
4003,chinese,2HmZviXqga3jYGCrQ4pU5g,51.6181765,-0.1100973,Chinese
4004,indpak,9ygXLePEhA-efs-OTsSjeQ,51.6614418,-0.0870264,Indian
4007,indpak,bZ0Id5AnyoliQ4HRf8IkSw,51.6346981,-0.1029074,Indian
4009,indpak,avfgC5sYuV81yiNONEbLYA,51.58973,-0.105313,Indian
4010,indpak,ypGCH7pze_rEhQSsX6M0aA,51.641962,-0.096444,Indian
4011,indpak,LH7bw7PWfWntgP6WaPPdAQ,51.5586914,-0.1435306,Indian
4013,indpak,DTA1ySeM6uzx33qMnhqRNQ,51.6333432,-0.1308964,Indian
4015,indpak,ONDy8IOAYymwT3G_NOcwdw,51.614419170037,-0.0642764568328857,Indian
4020,indpak,bOrYqGoukoo4Ofp_438X3A,51.7086651914001,-0.0372731904941492,Indian
4023,indpak,xUPvEFqFfCwbXQ1s82XTgg,51.6194548,-0.1137708,Indian
4024,indpak,wss5HIja64cxt9w4Sl_N3Q,51.5802957,-0.0994827,Indian
4025,indpak,bZPL3U3uAYIdeQPasEvZZA,51.561692879549,-0.12441860955889,Indian
4028,indpak,CBjCT4EPFSXNX1ntI310dg,51.5986347,-0.1376516,Indian
4029,indpak,OP4ghLcBaBsbYIpSV0oCBw,51.579818,-0.032793,Indian
4030,indpak,5Y3J9xcxzZ2wb6w8jLK67g,51.5697594,-0.113471,Indian
4031,indpak,hQauSZTzq-qhmSN9yIwhhw,51.590213,-0.104382,Indian
4032,indpak,t1gWFf1wEBlsPyfIJYzDCw,51.5817099201244,-0.121192932128906,Indian
4035,indpak,6KlyoqLw3dR5zEUi8PHuww,51.5622,-0.0755985,Indian
4036,indpak,cFkvUPEMpbuKehvp57zYvg,51.5610198974609,-0.137264996767044,Indian
4037,indpak,9bmf9dQk8pfNmdyGs4Z9_w,51.5872899,-0.1204146,Indian
4038,indpak,KD2taxFJl8VpYulqsBH0Mg,51.580631,-0.032902,Indian
4040,indpak,BogNPVbMUeYc1VChxU56vw,51.5620387,-0.0762189,Indian
4042,indpak,Gio_Hr_qFUVl0tSPkoJC1A,51.582059,-0.119589,Indian
4043,indpak,L3CpkefNda_dONtOl-JOeg,51.59855,-0.137606,Indian
4044,indpak,k39S-HcQ4znzdFkA2Q4YnA,51.6134822,-0.1224362,Indian
4045,indpak,GMNFo5zUSqunj4QL2_zJNA,51.615933,-0.134815,Indian
4046,indpak,At-rRaK2x_5X1NmYnGkyVg,51.5621439,-0.0744996,Indian
4048,indpak,Anxbeumh7MbmcrqjhHGmDA,51.5631416,-0.135581,Indian
4050,indpak,Hn0YGd4Kd9moqiNuGnJjuw,51.5821216,-0.1194183,Indian
4051,indpak,E-u6BFIbB0XmyYfhRwy2Jw,51.56356,-0.103328,Indian
4052,indpak,vsUm9IgVHpjR2leEj18Skw,51.556185,-0.139193,Indian
4054,indpak,9Vu3xauqF6UmDjBHh0366g,51.5625496,-0.0735154,Indian
4055,indpak,BZIETJyUzJRtUTfuJe_5gQ,51.5893935,-0.1071183,Indian
4056,indpak,3YdsG4sfBGUnjA8qlQJffQ,51.5612144,-0.0736257,Indian
4058,indpak,xPienY-QCEyIms2H230C7w,51.608541,-0.110075,Indian
4059,indpak,fJpA6Vm5uwvxS0nYdfzchQ,51.5898818969727,-0.105068780481815,Indian
4060,indpak,9HUSQIubaerIE-zQ8yG3-w,51.588962,-0.109314,Indian
4061,indpak,MPpZA6nPelvKoVCIn0_wmA,51.5647180777665,-0.0713125870019882,Indian
4062,indpak,nAIrHD54elZstt2VoM_oJQ,51.5945333,-0.1085505,Indian
4063,indpak,tmAST6q1t251WmJigjlRBg,51.5706825,-0.1163528,Indian
4064,indpak,vSguXDi_2uNm-FP9oex3Sg,51.6608313031912,-0.0579280694308593,Indian
4065,indpak,kNouCymQLkJ1QZ7RW0k8Cg,51.61604,-0.14345,Indian
4068,indpak,vZapVYhpYGDs1wOpD_o2Ew,51.589765,-0.1051839,Indian
4069,indpak,W8jpGkYCy6Iyt9gx-yrXjA,51.595247,-0.110987,Indian
4070,indpak,3LABLc3pIZg8_Dnd10VTvw,51.7094955444336,-0.035986665636301,Indian
4072,indpak,q9yIw_flm7SNv1wnbjN09g,51.684078,-0.033413,Indian
4075,indpak,ZA7QilCio0sr-QnkSl6nJg,51.5620306,-0.0758651,Indian
4076,indpak,WaHervG2Lg7Sg390bEfBFA,51.6537742,-0.093479,Indian
4078,indpak,7BrBxXg0IeROzN9pJQt4WQ,51.613529,-0.122751,Indian
4079,indpak,-Fnc2-wKxAt5h6Lf_rA4Nw,51.6535583220459,-0.0804915869357226,Indian
4080,indpak,GzRTXEvBk9spMufsvnCGsw,51.5911415,-0.1038755,Indian
4081,indpak,RNfugc1i2X-RXaSUpObDaw,51.5604638,-0.0729569,Indian
4083,indpak,CgP-APdc7qI63WhY9zdFmA,51.5835495,-0.1165179,Indian
4085,indpak,k_rnua8p46KKtMRYqKxbOg,51.570967,-0.117117,Indian
4087,indpak,m2gGSkgTtbVXyP5pxR6pyg,51.628537,-0.052577,Indian
4088,indpak,jBtbyBwMbhy0kHOkIxv5Iw,51.5884758,-0.1149085,Indian
4089,indpak,9Wj8iKLfyoGSlZwCtFg8UA,51.6175064,-0.1426717,Indian
4090,indpak,8NyDtlTD4eKyZsoIgYWSYg,51.55635,-0.138191,Indian
4091,malaysian,7ei9q4C0ReS0j5elSxNk1g,51.577978,-0.124765,Southeast_Asian
4092,malaysian,h8UcJsddfVK1bNLrXC3sOg,51.6346825,-0.0941386,Southeast_Asian
4094,thai,Mq4s0mpgPdH4eGomgB57Sw,51.6315002,-0.09601,Southeast_Asian
4098,thai,i6kR9nRmOIRUiGddvhODLw,51.563493,-0.118724,Southeast_Asian
4099,thai,bf3ilWtEhCr_oC1nDwV7Vg,51.562059,-0.126315,Southeast_Asian
4100,thai,UxEEDfBcBzcNM1p6A1iwoA,51.563318,-0.0724938,Southeast_Asian
4101,thai,B9wo7zdQq5hafuwBc2THkQ,51.5771681,-0.1253051,Southeast_Asian
4102,thai,8cbUrNDEfgzXlEDkoON4TA,51.562484,-0.074157,Southeast_Asian
4103,thai,2JbV7xvhwCFtSyZMZr4Wcw,51.5683758487819,-0.110439885178697,Southeast_Asian
4104,thai,9vzIix6uttTqfIQH-aH7eg,51.557264,-0.112692,Southeast_Asian
4106,thai,60uhUeOpfzm35HQm1aE5Uw,51.587589,-0.117311,Southeast_Asian
4108,thai,naZ17Rk6s2geHRp9VUNH4Q,51.5685286055513,-0.108207944110859,Southeast_Asian
4110,thai,NsZGJCH7wxeORp5LFNmO-A,51.5800965073892,-0.123810768127441,Southeast_Asian
4113,vietnamese,m9FvjEuT3tWU1OMM2Y35hQ,51.5679113,-0.1096847,Southeast_Asian
4114,vietnamese,9Mk6JmTdRKejFYdJvT1U8g,51.564366,-0.104202,Southeast_Asian
4115,vietnamese,OHNpAvw2VDi07cVZenx3gw,51.5802165152671,-0.123767852783203,Southeast_Asian
4116,vietnamese,zydUPVhkiUbsuarXnGDlLA,51.558776,-0.074038,Southeast_Asian
4118,vietnamese,0cnuCY-j5v2Jmdhsd6BxTA,51.5697872,-0.1135277,Southeast_Asian
4119,vietnamese,hTUigE7ly98UccC0nuCGtA,51.5572254165261,-0.0978990525718404,Southeast_Asian
4120,vietnamese,SQEi0bt3RNVjVobWCNdqiA,51.5619965,-0.0754223,Southeast_Asian
4122,japanese,lgKo9rC664oNAUEQIV2lCw,51.564744,-0.105326,Japanese_Korean
4123,japanese,0zpvQ4tDya7fxHSyGjhYUQ,51.561152,-0.11292,Japanese_Korean
4124,japanese,fXoes9Y7DeKomxsAoEYW2w,51.5631736,-0.1355631,Japanese_Korean
4125,japanese,7XdQgYLkG2xBGuq9sVNNzQ,51.558333,-0.118097,Japanese_Korean
4126,japanese,kz7Q2w0Am9moU59yH6aEyg,51.5619223,-0.0748759,Japanese_Korean
4127,japanese,Zx5kW7MHExCIl4bSBqBxfQ,51.591606,-0.143117,Japanese_Korean
4128,japanese,50dHrwU3zYw5zvfzmlys7w,51.6967229,-0.0347334,Japanese_Korean
4129,japanese,FFduJC8RjJMQVzSKWTtz9w,51.5852883,-0.0780582,Japanese_Korean
4130,japanese,YhUnhKZtCEBbelf0N2vABQ,51.5678346,-0.1387969,Japanese_Korean
4131,japanese,dkZENGW37FcJx34zgsh59Q,51.581359,-0.121407,Japanese_Korean
4132,japanese,T9Van7khUlcrso6GF_x1FQ,51.5778687623413,-0.124768577152083,Japanese_Korean
4133,japanese,rlQ9cH8WUcpiKnrDXRL7fQ,51.5821895,-0.124807,Japanese_Korean
4134,japanese,MYB3ut2qHgi0i9IjeM6LZw,51.5927654,-0.1431968,Japanese_Korean
4135,japanese,0I_zcE9v50EgW3TVCl89Ew,51.5567395690701,-0.117810666561127,Japanese_Korean
4136,japanese,vYwmLtsvZMcmwncuDnEuWA,51.559163,-0.098893,Japanese_Korean
4137,japanese,Fls1eW7zvjRRQ-sjihb8sw,51.587215448864,-0.132566782772101,Japanese_Korean
4138,japanese,95maQYvPJ8wU15TWaq7WLw,51.5872639,-0.1199478,Japanese_Korean
4139,japanese,vc5cJ5sSKoFqlY5UVtL_dw,51.5567074670887,-0.118366219103336,Japanese_Korean
